id,time,Concentration,Virus,DV,LFAC,BETA,Conc,INH,V,evid,duration_Depot,amt,cmt,rate,duration,ss,ii,route,tad,dosenum,Depot,Central,Periph,UNINFECTED,ACTIVEIC,LATENT,LLIC,AUC,Ka,CL,Vc,Q,Vp,RR0,DELTA,LAMBDA,IC50,DU,DL,AL,POVC,DLL,PLLC,QLL,QA,QL,η_1,η_2,η_3,η_4,η_5,η_6,η_7,η_8,η_9,Dose
6,0.16,1907.4412151466468,4.646356440029076,4.311576613947238,0.9837368421052631,0.0005985449966791788,1858.9714817410343,0.9712433953408898,22.147588428537446,0,,0.0,,0.0,0.0,0,0.0,,0.16,1,93.80640246876445,137.53179575743488,3.40145918489286,22.22021892927948,0.6253089672065738,0.11785587593936685,0.03115237814099883,130.0166474394419,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,0.2,2389.669918853951,4.638654916118977,4.524547285841512,0.9837368421052631,0.0005985449966791788,2160.9214424206807,0.9751618090721349,21.758297996521787,0,,0.0,,0.0,0.0,0,0.0,,0.2,1,66.64372538580218,159.8708798848931,4.95463728576309,22.232374556368757,0.6143121906925195,0.11750712411938863,0.031140229964167866,210.84947685102023,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,0.24,2245.833919704866,4.630932953963889,5.091475964766936,0.9837368421052631,0.0005985449966791788,2353.373738969918,0.9771465867892407,21.37484422143208,0,,0.0,,0.0,0.0,0,0.0,,0.24,1,47.34633700003022,174.1090272701719,6.348808135672932,22.244564976147863,0.6034802918397965,0.11715833900075176,0.031128048939272273,301.43675810795474,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,0.28,2411.5336786902003,4.623201283827342,4.537990886259414,0.9837368421052631,0.0005985449966791788,2470.024868039225,0.9782023521184173,20.997678804805524,0,,0.0,,0.0,0.0,0,0.0,,0.28,1,33.63680403216265,182.73919691807242,7.516731921188985,22.256773742759997,0.592826030405049,0.11680999662326962,0.031115851515479,398.1133996642997,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,0.5,2489.24451839895,4.580666450348883,4.54542260786811,0.9837368421052631,0.0005985449966791788,2511.6086502607245,0.9785555085470994,19.038663356019264,0,,0.0,,0.0,0.0,0,0.0,,0.5,1,5.1313988950244305,185.8156788864524,10.31628354325423,22.324007737058498,0.5374873202458351,0.11490894869519908,0.031048714750534723,957.4296366650251,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,0.6,2525.630927556782,4.561366574730566,4.715268469362982,0.9837368421052631,0.0005985449966791788,2415.765432953746,0.9777236710324463,18.21111676930904,0,,0.0,,0.0,0.0,0,0.0,,0.6,1,2.1831478606326447,178.72493547437296,10.379747408161437,22.35456118673985,0.5141106201460418,0.11405465800577157,0.031018224971022114,1203.9886811994027,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,1.0,1756.0580052397988,4.484525509900562,4.73178836439952,0.9837368421052631,0.0005985449966791788,1983.5567017442625,0.9730008037884732,15.257926350398224,0,,0.0,,0.0,0.0,0,0.0,,1.0,1,0.07154035586724895,146.74895115770582,8.905627351433207,22.476577374193738,0.4306884471102749,0.11070210419846965,0.030896584744633932,2082.9456079508027,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,2.0,951.8524809021244,4.295744229386097,4.58501978310813,0.9837368421052631,0.0005985449966791788,1184.9641805669587,0.9556126787570391,9.87902839520311,0,,0.0,,0.0,0.0,0,0.0,,2.0,1,1.3942228383479212e-5,87.66689175294937,5.334582435041874,22.780057918678693,0.2787453646305174,0.10276130658985493,0.030594885782866656,3633.271667932253,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,3.0,711.3232697636121,4.1137512420850415,3.5951602031467402,0.9837368421052631,0.0005985449966791788,707.6614665204534,0.9278348700813309,6.497125359981606,0,,0.0,,0.0,0.0,0,0.0,,3.0,1,1.5311294122334376e-8,52.354731223604595,3.185820590324081,23.081257409006497,0.18321453140046554,0.09541469831773562,0.03029665348964088,4559.170554834825,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,7.0,67.10140059592055,3.539712866798079,4.4000354250410325,0.9837368421052631,0.0005985449966791788,90.01334096024819,0.620551302821532,1.732538408122028,0,,0.0,,0.0,0.0,0,0.0,,7.0,1,1.602274159851188e-7,6.65943321131258,0.4052291292895139,24.261772277805484,0.04863390555408651,0.07119359222344605,0.0291394425330629,5757.31925059003,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
6,14.0,1.6017800198072694,3.484661279815808,3.413129226032992,0.9837368421052631,0.0005985449966791788,2.4385097982358537,0.042424363675106845,1.5262697056211978,0,,0.0,,0.0,0.0,0,0.0,,14.0,1,4.709842158568935e-12,0.18040762583909103,0.010988070032855308,26.209820026797345,0.04282682701469547,0.044309145873636914,0.027272805617588613,5927.201552328544,8.54678652360804,40.4589926944382,73.98273567307682,37.57144158454653,4.24,3.34395306712372,0.4625409570722111,0.4450070917099319,55.04048545341684,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.7163355797330259,-0.32334147467397023,-0.03825358995999655,-0.8169593327133725,-0.13601035866084993,0.033655089931828426,-0.0042791874538005694,0.45925134649062216,-0.2274937297082708,240 mg single dose
7,0.0,,,,,,,,,1,0.19193791005865576,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,1,0.0,0.0,0.0,10.941844534602497,0.5676432236190728,0.14301949417676021,0.03748097088770268,0.0,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.0,2.244960742356963,4.604411571697147,4.689791412426439,0.9837368421052631,0.0017034865785170374,0.0,0.0,20.10858799922718,0,,0.0,,0.0,0.0,0,0.0,,0.0,1,0.0,0.0,0.0,10.941844534602497,0.5676432236190728,0.14301949417676021,0.03748097088770268,0.0,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.04,154.58058162933816,4.600821209324447,4.587578382234584,0.9837368421052631,0.0017034865785170374,180.19023672174842,0.6468836889865449,19.94303326511414,0,,0.0,,0.0,0.0,0,0.0,,0.04,1,36.6957650157666,13.150652379838665,0.07375675945037946,10.946704415502104,0.5629665875566998,0.1428786802563854,0.03747611124857645,2.5361278831072367,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.08,470.87727766866885,4.592191517569841,4.983907549184388,0.9837368421052631,0.0017034865785170374,591.1651885502249,0.8573498991948655,19.550664448471874,0,,0.0,,0.0,0.0,0,0.0,,0.08,1,55.75722749884091,43.1444457542436,0.4703680594267237,10.958395765983255,0.5518828461809225,0.14254047840502626,0.03746442157010515,17.443946790333595,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.12,983.8184382968794,4.582270316178251,4.166848192610891,0.9837368421052631,0.0017034865785170374,1112.1584462127296,0.918744817192482,19.109103844317733,0,,0.0,,0.0,0.0,0,0.0,,0.12,1,65.65849703783843,81.16760032914611,1.2816493611471311,10.971836273430647,0.5394095247461229,0.142152581726701,0.03745098477268115,51.27126047060904,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.16,1953.160490250147,4.571905254953352,4.506829102074392,0.9837368421052631,0.0017034865785170374,1681.6299045486041,0.9447407410647296,18.6584369485319,0,,0.0,,0.0,0.0,0,0.0,,0.16,1,70.80162966167127,122.72879323872274,2.4821005283820026,10.985876757895207,0.5266789697501826,0.1417483975562611,0.03743695020169639,107.04997222403127,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.2,2103.0451322469294,4.561333635489818,4.780322847271822,0.9837368421052631,0.0017034865785170374,2259.881425091953,0.9582905570101562,18.209735592165902,0,,0.0,,0.0,0.0,0,0.0,,0.2,1,64.02443626396742,164.93077306364236,4.004154418263477,11.000196630454235,0.5140039413944284,0.1413372529774864,0.037422638511063415,185.99887850417684,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.24,2515.3662817592203,4.550663111351484,4.476948456757372,0.9837368421052631,0.0017034865785170374,2607.7511080404424,0.9636522900990764,17.767777853443906,0,,0.0,,0.0,0.0,0,0.0,,0.24,1,33.264118613576265,190.31901471962394,5.655415185419535,11.014653246128022,0.5015194121326216,0.14092329765919367,0.03740819237727756,284.29503163732386,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.28,3207.1981602320975,4.539960611901494,4.951274301025828,0.9837368421052631,0.0017034865785170374,2750.712997418949,0.9654761589521228,17.33527023855573,0,,0.0,,0.0,0.0,0,0.0,,0.28,1,17.279242672523566,200.75266609267177,7.1320374910914355,11.029161482915281,0.48930183604242455,0.1405090038028716,0.03739369693556752,391.93749799827475,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.5,3737.1344824480057,4.481149144910226,4.310853840843389,0.9837368421052631,0.0017034865785170374,2621.001464477247,0.9638293978301011,15.139765528664643,0,,0.0,,0.0,0.0,0,0.0,,0.5,1,0.4710234742586707,191.28605285986708,10.636099438254439,11.109117223773444,0.42728277253222213,0.13824635199777602,0.03731385300529507,993.4936102317732,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,0.6,3101.850586574603,4.454532695545266,4.30661069250806,0.9837368421052631,0.0017034865785170374,2492.402228714973,0.9620339763937459,14.239760990600562,0,,0.0,,0.0,0.0,0,0.0,,0.6,1,0.09163720841495551,181.90061735242563,10.724547621385808,11.145455615972327,0.4018592986571834,0.1372294567146556,0.037277588599654604,1249.123154323212,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,1.0,2217.174127376037,4.348965213596096,3.9102941225336174,0.9837368421052631,0.0017034865785170374,2044.8576242520676,0.954105952155926,11.16696661932183,0,,0.0,,0.0,0.0,0,0.0,,1.0,1,0.00013138860828557742,149.23789585962624,9.257503475748106,11.290691424642468,0.3150587275343561,0.13323541380849002,0.037132793063166025,2153.177544079486,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,2.0,972.8849607027437,4.093021042708889,4.115893170881793,0.9837368421052631,0.0017034865785170374,1254.6609111992148,0.9273027451489728,6.194283054672303,0,,0.0,,0.0,0.0,0,0.0,,2.0,1,3.791762098535235e-8,91.56772196948364,5.696071948901565,11.652941971377865,0.1745912453324495,0.12374648223702252,0.03677264680104487,3770.791912521845,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,3.0,696.5423550219243,3.8535533994897295,4.113402807925751,0.9837368421052631,0.0017034865785170374,769.9547560041603,0.886722106618962,3.56880980831632,0,,0.0,,0.0,0.0,0,0.0,,3.0,1,1.416609281189236e-6,56.192874423323865,3.49554715547056,12.013818233867507,0.10042910985116452,0.11492982466760221,0.036415293008278976,4763.454593257453,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,7.0,98.49933391274907,3.2362773820740127,2.9671868634858787,0.9837368421052631,0.0017034865785170374,109.19954686968266,0.5261094201314139,0.8614843382700675,0,,0.0,,0.0,0.0,0,0.0,,7.0,1,-1.7762356190493662e-7,7.969606495032535,0.4957591710179538,13.43737077931397,0.02396573474378509,0.08562497854293077,0.035019594492180145,6116.660597085368,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
7,14.0,3.1698512557354825,3.6269486511465523,3.8207949645401844,0.9837368421052631,0.0017034865785170374,3.57925586522036,0.03511131732443197,2.1179643977011664,0,,0.0,,0.0,0.0,0,0.0,,14.0,1,2.1872564291197038e-7,0.26122142086253486,0.01624962650105877,15.740445353472918,0.05948282291761366,0.054329886568063195,0.03281408133059584,6332.967630668166,16.374875422427618,37.8531113238326,72.98204730229659,31.33723947576641,4.24,6.709118294935377,0.649552578202733,0.4404607760846417,98.36097702743045,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.020021699205287315,0.016207201110103094,-0.04852241109021972,-0.236384195833683,0.5141824479317261,-0.03292066723924901,-0.0178974681862159,0.27781426696365247,0.4871937743270351,240 mg single dose
8,0.0,,,,,,,,,1,0.1041717571855305,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,1,0.0,0.0,0.0,22.31760293226495,0.4033685023902893,0.22007248885002417,0.05767416949173047,0.0,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.0,0.09603004644384422,4.456390787938058,4.185102761336071,0.9837368421052631,0.0018070618221152244,0.0,0.0,14.300815124006148,0,,0.0,,0.0,0.0,0,0.0,,0.0,1,0.0,0.0,0.0,22.31760293226495,0.4033685023902893,0.22007248885002417,0.05767416949173047,0.0,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.04,197.68618236720548,4.447928246763231,4.232088697289469,0.9837368421052631,0.0018070618221152244,201.03537382269263,0.6909477150628913,14.024850841458413,0,,0.0,,0.0,0.0,0,0.0,,0.04,1,77.48489640195858,14.530714762723257,0.07335060763885104,22.325781401494854,0.39557298758933335,0.21983552154093502,0.057665991433191115,2.765051709228465,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.08,622.3097532495269,4.42836238203182,4.219420637105051,0.9837368421052631,0.0018070618221152244,714.4280020932321,0.8882069158495562,13.407023986224608,0,,0.0,,0.0,0.0,0,0.0,,0.08,1,131.68375238606825,51.638422231476945,0.5020922135241045,22.344711451898252,0.37812045153202284,0.21928795088820513,0.0576470641470604,20.227387062229802,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.12,1244.3327241530726,4.406289914803255,4.568887551719256,0.9837368421052631,0.0018070618221152244,1403.6362555088465,0.9397943163228079,12.74265482820055,0,,0.0,,0.0,0.0,0,0.0,,0.12,1,135.58942840302186,101.45397634052466,1.4521825446012064,22.36605687888548,0.3593531866425156,0.2186719844399032,0.057625724747319945,62.52045979860306,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.16,2692.817546491685,4.383519674631463,3.952907415018267,0.9837368421052631,0.0018070618221152244,1926.3700141526704,0.9554029507660731,12.091764464562436,0,,0.0,,0.0,0.0,0,0.0,,0.16,1,94.8416401869058,139.23685504125925,2.797569547785809,22.388084763152367,0.34096668582996903,0.21803798117441223,0.05760370636773527,129.82465851949303,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.2,2407.7266528421533,4.360527214356084,4.149287498441491,0.9837368421052631,0.0018070618221152244,2272.489976287124,0.9619369246089216,11.468251769033396,0,,0.0,,0.0,0.0,0,0.0,,0.2,1,66.33936455692191,164.25419576009256,4.250138199822953,22.410353816558615,0.32335356798300663,0.21739876646504203,0.05758145036085753,214.2858386184673,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.24,3234.4809997308025,4.337445768721809,4.359671135991197,0.9837368421052631,0.0018070618221152244,2497.231028611686,0.9652433931910859,10.874662143054916,0,,0.0,,0.0,0.0,0,0.0,,0.24,1,46.40257106905138,180.49834257219874,5.6393479877211945,22.432742321312624,0.30658573581093346,0.21675787849282965,0.05755907847024585,310.01218565866384,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.28,2652.531150627298,4.314330116951229,4.352165642199552,0.9837368421052631,0.0018070618221152244,2638.722526185938,0.9670456678376159,10.310984198087738,0,,0.0,,0.0,0.0,0,0.0,,0.28,1,32.457520850745745,190.72526211132083,6.880297644687136,22.455201388676045,0.2906628670869526,0.2161167370398307,0.057536639597901826,412.95900024834856,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
8,0.5,2021.3025662890986,4.187416625335899,4.161627334273658,0.9837368421052631,0.0018070618221152244,2770.901487518833,0.9685682614294575,7.6981546178091,0,,0.0,,0.0,0.0,0,0.0,,0.5,1,4.545375405574819,200.279077184957,10.630278623835885,22.579293106960478,0.21685543105464603,0.21260597543387202,0.05741272319419903,1020.0535253844275,8.935580751231667,24.062726293095103,72.27939285719401,28.36017984153236,4.24,5.307076172619919,1.4065601312603755,0.7106473125108944,89.92061233958019,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,-0.2544481829278639,0.7888257958855819,0.4298324540180308,-0.3261011503622856,-0.09152458193095246,-0.48596982877446654,-0.027571885907764968,0.17799316003514318,-0.12393711199394818,240 mg single dose
