id,time,Concentration,Virus,DV,LFAC,BETA,Conc,INH,V,evid,duration_Depot,amt,cmt,rate,duration,ss,ii,route,tad,dosenum,Depot,Central,Periph,UNINFECTED,ACTIVEIC,LATENT,LLIC,AUC,Ka,CL,Vc,Q,Vp,RR0,DELTA,LAMBDA,IC50,DU,DL,AL,POVC,DLL,PLLC,QLL,QA,QL,η_1,η_2,η_3,η_4,η_5,η_6,η_7,η_8,η_9,Dose
48,0.5,2759.7850117657554,4.745640592751152,4.855014424937816,0.9837368421052631,0.001055911017986313,3740.014553150056,0.9651461771949835,27.836241591127155,0,,0.0,,0.0,0.0,0,0.0,,0.5,1,3.903772653188526,178.94996999923063,13.93958411016482,15.010843501961938,0.7857559405455262,0.2029137381929518,0.05476282303617727,1387.4131031875122,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,0.6,2334.0684166287365,4.723322674795841,4.785628065724968,0.9837368421052631,0.001055911017986313,3541.339265431548,0.9632626519011936,26.441901259296024,0,,0.0,,0.0,0.0,0,0.0,,0.6,1,1.4413485017230412,169.44387416148294,14.565000533858612,15.064147590159953,0.7463683575909837,0.20142194124925794,0.054709627206414056,1751.6524518441033,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,1.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,2,0.026782396057721484,133.21354171127254,12.99121671584451,15.276899181228671,0.6086551345458514,0.19557101849943187,0.05449752019128064,3011.0068463908183,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,1.0,1686.393420145481,4.63481517969832,4.469478478136788,0.9837368421052631,0.001055911017986313,2784.133379172756,0.9537334014742703,21.566773835474677,0,,0.0,,0.0,0.0,0,0.0,,0.0,2,0.026782396057721484,133.21354171127254,12.99121671584451,15.276899181228671,0.6086551345458514,0.19557101849943187,0.05449752019128064,3011.0068463908183,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,2.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,3,0.02678067237181928,206.79239026749522,20.287099324535006,15.81483859485123,0.36415003999723067,0.18146563754253017,0.053962675361150084,8120.6917371570735,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,2.0,4159.8460877185735,4.411993020425272,4.818998073146712,0.9837368421052631,0.001055911017986313,4321.914941279081,0.9696966733964193,12.911093456487034,0,,0.0,,0.0,0.0,0,0.0,,0.0,3,0.02678067237181928,206.79239026749522,20.287099324535006,15.81483859485123,0.36415003999723067,0.18146563754253017,0.053962675361150084,8120.6917371570735,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,3.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,4,0.026822046198732557,247.49165821299164,24.323005569410164,16.35330672037986,0.21905616062714714,0.16828818713899452,0.05342941432237661,14390.855584965468,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,3.0,4397.614673106417,4.191706412225078,3.8382521994210768,0.9837368421052631,0.001055911017986313,5172.520584964657,0.9745531563781933,7.774570687157577,0,,0.0,,0.0,0.0,0,0.0,,0.0,4,0.026822046198732557,247.49165821299164,24.323005569410164,16.35330672037986,0.21905616062714714,0.16828818713899452,0.05342941432237661,14390.855584965468,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,4.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,5,,,,,,,,,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,5.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,6,,,,,,,,,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,6.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,7,,,,,,,,,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,7.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,8,0.02678399406043769,293.1550063718826,28.851167838601274,18.48518278333629,0.034365707485375575,0.12428455476291667,0.0513389536324956,43605.79341832408,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,7.0,5353.779182417531,3.3929594949748405,3.358239858147063,0.9837368421052631,0.001055911017986313,6126.874400506199,0.9784313968837816,1.2357468136408487,0,,0.0,,0.0,0.0,0,0.0,,0.0,8,0.02678399406043769,293.1550063718826,28.851167838601274,18.48518278333629,0.034365707485375575,0.12428455476291667,0.0513389536324956,43605.79341832408,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,8.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,9,,,,,,,,,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
48,9.0,,,,,,,,,1,0.15409256951214922,240.0,Depot,-2.0,0.0,0,0.0,NullRoute,0.0,10,,,,,,,,,9.965934744505804,31.141895040598104,47.84739937669725,23.601088423127138,4.24,7.2087111161838395,0.5432882823227297,0.6386697779734727,135.0612037883463,0.006,0.04,0.036,35.4,0.01,0.374,0.001,0.97,0.029,0.051800932052143894,-0.1624364978128787,0.3230437329907438,0.08069969078558821,0.017607026255825102,-0.22807982510184932,-0.4400941847960478,-0.0057000523964022606,0.26757536226385475,240 mg every day
